"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.521/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0xb788e4938fcc8202f6bdb274d2c8cf12db000227d8963cc398d0ed30fe4ef36a","8656044","1622660002","2021-06-02 18:53:22","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xb911763e0556c626b62d2dea499ed76481823113ca0fca96a6f207aac2dd46c4","8656103","1622660042","2021-06-02 18:54:02","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xb2b6976b0a071e5021953b1299443b1d147aa58491dc39d91d1a4ad659008a55","8656163","1622660083","2021-06-02 18:54:43","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xe367953dfab1f5166cf2fa68525fbe97ff01ab0ce3cb7ed369afe5936c0f320e","8656183","1622660096","2021-06-02 18:54:56","0x6ac8767fc163615bf0fcc85adc1ea28eb20bf306","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.004394574","0.011078721054","0.35","","","Transfer",""
"0xb7ecb4a7b988ae74590384049a9e58086c3baae5fe1e08ba0180d1c5176a7a01","8656224","1622660125","2021-06-02 18:55:25","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x34a837e855c93b23fb266cfc1208f734699c0fde5a00c010fb5e3d252f190428","8656239","1622660135","2021-06-02 18:55:35","0x076441536d1e688ab80d7f0e6772b4678015c33c","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0x0ae4225000cc318c47d6958cd001dfa3335e82f9417f23c5ab7766f8a0109e54","8656281","1622660167","2021-06-02 18:56:07","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x06b3934e129d754894825c19567d8162aa9b0d77b05cbae84e14139e2e4ec69d","8656344","1622660210","2021-06-02 18:56:50","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x33ba3c50f40731873dc7afbb613ab6180162e8f3fc252388ef03aaeb7464ed1a","8656400","1622660246","2021-06-02 18:57:26","0x6ac8767fc163615bf0fcc85adc1ea28eb20bf306","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.004393602","0.011076270642","0.35","","","Transfer",""
"0x939f09653b22b1ba8f4d9ec36cf54c5512d29664f11a26be799e71e7adbe056a","8656404","1622660250","2021-06-02 18:57:30","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xddfa8df3c6dd6d7d0bb3b8b801e638b04d7d07c80af692254c354977c9c26499","8656462","1622660297","2021-06-02 18:58:17","0xef92f30534a566c793611f2bae97aa731d940653","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0xd735655698f0fadf667b243233c61ecdd791a83124bd87e3c85f3c7508ebb25e","8656474","1622660309","2021-06-02 18:58:29","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x516f1d37b9246d5920ec11532f1963820a4c51b02249a2d03f7f8deb42954423","8656541","1622660354","2021-06-02 18:59:14","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xb6e93f53f005ee4964abdf6ed1053aad043bcc8cb8f83bd91a3c51e1d95db8d4","8656575","1622660380","2021-06-02 18:59:40","0x4eb6ce3ee2ecea32118592db89e661193710fe30","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0xeaa6d37134afacccfeb9d80d4bffe22b273999439d38f5a6ca0defe4ada6263d","8656594","1622660394","2021-06-02 18:59:54","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x92f4c21f57a210a1eddb73d0c7b2a89f6cf764f727c3c11a4bc29cb923c5391f","8656628","1622660417","2021-06-02 19:00:17","0x91634880fa425ba8ed3767228e18f8c2b933e0ad","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.0097446","0.0245661366","0.35","","","Approve",""
"0x3f62c717dfa97961372fa641fdb9bd95fb03a252ac8cf90d01036b08b4bf074c","8656655","1622660434","2021-06-02 19:00:34","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xfb8faec793406f4c34065239d0fe92a2696e6ef5aa81b819a6e9847c6f139350","8656664","1622660440","2021-06-02 19:00:40","0x6ac8767fc163615bf0fcc85adc1ea28eb20bf306","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.004393602","0.011076270642","0.35","","","Transfer",""
"0x544e0a0d0b14546bbf9eed400a0a319a618629ad72d77c866b3d2a2f4d27e9aa","8656711","1622660475","2021-06-02 19:01:15","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xf4810286892ab06a8126f70dc528045f26059088a974c24720ffda621c6309ab","8656770","1622660517","2021-06-02 19:01:57","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x39f49db87581d283c98d9db07baae86ef6f6f6dfe089461620b6a50b73ec8f9f","8656847","1622660587","2021-06-02 19:03:07","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x5579f10ea8005992a0537758443ea4b03599501eac88c463e3defece07fb9b7a","8656854","1622660592","2021-06-02 19:03:12","0x6ac8767fc163615bf0fcc85adc1ea28eb20bf306","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003851182","0.009708829822","0.35","","","Transfer",""
"0x2c87a622bd4048d8709fb6ff38f894ae171f5f6c4d7cd326c7c18b00b1939f81","8656912","1622660632","2021-06-02 19:03:52","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x03cdb34b950015e8e6e56e187c3751657fc3f8a53896dfe85b98d644bd6be562","8656977","1622660676","2021-06-02 19:04:36","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x1e1fe5099bbc2ef7f1cccadd87c02d3a0c5948aa558d23987ba8d5ae10fc45b4","8657051","1622660729","2021-06-02 19:05:29","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x3c42760f57cdcb2f821855ba23531d73b691aea597d4457374a294da6119f1c3","8657072","1622660745","2021-06-02 19:05:45","0x6ac8767fc163615bf0fcc85adc1ea28eb20bf306","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00325524","0.00820646004","0.35","","","Transfer",""
"0x4d27b9e43b2c0dcb10502ffc77d54dd4c341aa1d4fb0cfe502f170df5e9efee4","8657090","1622660757","2021-06-02 19:05:57","0x6ac8767fc163615bf0fcc85adc1ea28eb20bf306","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.004394574","0.011078721054","0.35","","","Transfer",""
"0x175da873858feca14eebc47f7cb4147015a95d26d60168237ba33901b5ddea64","8657114","1622660772","2021-06-02 19:06:12","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xf4c3e799f9dcf7f3807612f62c59faef992a7031b4a3fd3ccf4e68c33314dfc7","8657176","1622660813","2021-06-02 19:06:53","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x57b2a4c735a1d11e6d8d0b84890dc89ddd30a7532254c312d40f7f61464f9ed4","8657235","1622660863","2021-06-02 19:07:43","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x1dd9742b59cd06c88df3d455fae4da42360ab69683eb91a5095dcd120ce55329","8657237","1622660868","2021-06-02 19:07:48","0x23ab1dd0171ea56ad5631f1446ed147c23fa8860","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0x4a8228d49085f1d3ebab28774a5ca7fa3fb540859950b87bf21b3d01c8a7085a","8657240","1622660870","2021-06-02 19:07:50","0x17e071372ba2c7ec0d21030e27db41e9ab74b2eb","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0xaf12d73fd43b23b99207189f863fb070bb63a4d91575b6990e9f1626413d4333","8657307","1622660915","2021-06-02 19:08:35","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xc787c1ca326e3426b78995922b70a1ec219b2afd4db28711a1795b834505466b","8657351","1622660945","2021-06-02 19:09:05","0x6ac8767fc163615bf0fcc85adc1ea28eb20bf306","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003180546","0.008018156466","0.35","","","Transfer",""
"0x510581c3a58f5bbe65f224f0366457883986c4c6f7a64e623d93b7da58ae92f1","8657401","1622660978","2021-06-02 19:09:38","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xbce6e6b75c9bcda789b97ade2cbee5631d472feaafae0f44135294e8ff6e5ed3","8657498","1622661045","2021-06-02 19:10:45","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x83fdb1b0cadba68676263df29896a2669565d2d659e004d6aecfb12ff7b2684d","8657542","1622661073","2021-06-02 19:11:13","0x0e9f75ac1ff509c3e6d9da6e55ced123fbf95532","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0x8a0afcf15885c8e0a7acebf72de0adf929ccc87a5766d0e5b765463f893526ad","8657583","1622661100","2021-06-02 19:11:40","0x0e9f75ac1ff509c3e6d9da6e55ced123fbf95532","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002233089","0.005629617369","0.35","","","Approve",""
"0x998b5c451e8b583fa9b204f99bbfb193637a03b985dd7b0d1c02dfdbc11efa4e","8657589","1622661105","2021-06-02 19:11:45","0xc86b25d0fa8180d5695da7cd6f161ba806045827","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0xa774ade6d1c57ec76fddb12d2fc027b8955c2c91fca4b5cef6298cbb245ef2f4","8657596","1622661109","2021-06-02 19:11:49","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x4d42454dcecb03f3bdbe8dd0aac3c26aebb468879a1214624c727bed6eeb94b2","8657688","1622661169","2021-06-02 19:12:49","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x05ad6a0a133c4201ab9ed955487a6e95d3d0c2f318be1e512a43a38a74fc4fce","8657767","1622661224","2021-06-02 19:13:44","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x2ba889a6965fad731b02bee1443b644bc850846979301c234d0b5191ecf6c312","8657826","1622661265","2021-06-02 19:14:25","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x17c5096a5b55634472bd20001cba95697a0fce95670c404004b561b3aa773fec","8657845","1622661277","2021-06-02 19:14:37","0x9b5666b9e29dc6edaf20202896822d16d94b49f4","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003181518","0.008020606878","0.35","","","Transfer",""
"0xdda084303a9973eece881b749a2d2b9b8d1384d632db19a72cf7717439ca576d","8657870","1622661294","2021-06-02 19:14:54","0x8114e8d393915a02eae20bd60c30e776e9f56d38","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00531470484","0.01339837090164","0.35","","","Approve",""
"0x8703bea84664ca19ea295ef13d8f62d9c745836a4b500188c32b0e66773cbba3","8657893","1622661312","2021-06-02 19:15:12","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xf0cfecd4e0159936ea7e4dc3565b412c4db6cd11a43f6278d8e79e17f5690fa1","8657956","1622661352","2021-06-02 19:15:52","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xfeee39e793567dd2d3f819bd917c74f62cc796babf46898cd2a0fcb1d6b73c6a","8658018","1622661393","2021-06-02 19:16:33","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x48145d7cd7039181f5f83d683b3da9d515f320c670ab5374f0899236babc6687","8658079","1622661434","2021-06-02 19:17:14","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xabb5381c8bd254a485b0909eb62f5bc87c0eba918e0da4bfe2478c15a7db368d","8658144","1622661478","2021-06-02 19:17:58","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x52e052428f4ca8ae1cba82879b26eea70d09df7e35f2412f21af3b9b2533c5a9","8658202","1622661520","2021-06-02 19:18:40","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x9dfffb032790dd722e51f77877d53ee6f3233d59f2cfae56333fc66a68c54cc3","8658263","1622661561","2021-06-02 19:19:21","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xfa5fdc84d24735458d8123c44190f2e345a6fa24655a37339b614dd837ef03ad","8658298","1622661596","2021-06-02 19:19:56","0x27b4396b4e5827b595fe43bf62ac3a09954aa69f","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0xed636129dfc9c3142e0784dad10faa6d2ddb7156fadaa36678839e30d6ada1e8","8658308","1622661602","2021-06-02 19:20:02","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x8369c641e06b03d70851e2bb57ccb9e0828142b00b0674af98a9ae5db2150d72","8658366","1622661642","2021-06-02 19:20:42","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x85c8d1a7e1a64d5a87e1403629cbad84f8c2e0e0724f3f200e855406693dda79","8658426","1622661684","2021-06-02 19:21:24","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x000ca9f1e4e469be7f36f01badfeeac839c46637adbb23cf3d7384501368fbbf","8658477","1622661720","2021-06-02 19:22:00","0x0c34e708741e8b5ff20161696f37d5315b722c08","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0x73c8f86a72b66c89734d2f068f9a319aa1847da9f807ca5988ae130cace0eb4a","8658481","1622661722","2021-06-02 19:22:02","0x4b669930f198758b1dccbd9f7322131843cb1fee","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0xc418bd8267b8d8d137ccc0ae08a57f0904fcd65d0f74a23d5d43030e856e71ff","8658484","1622661724","2021-06-02 19:22:04","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xa6a5fcfca2d07fb226c2b7159b79fe441d42200cb6dfaee499ec3dc90ba5e38b","8658540","1622661765","2021-06-02 19:22:45","0xfef13bddbacb92b0fb0c228de24ad3b6bc1c768e","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0xa2d99c011399527bf8cbcd5bf2d21413ffbeb2f97ed96ff00d293e90bfc2604a","8658543","1622661767","2021-06-02 19:22:47","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xf8f194e72dfb295359bddf979922ecfe41c0862db48e3b7f8b9f90b09f26560a","8658603","1622661810","2021-06-02 19:23:30","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xf582eba27023ca4b3f3b2b8454d15f4016371acad5b63f4538d5846a814368d6","8658660","1622661849","2021-06-02 19:24:09","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xc192704bf6f8ae1738d640d3359160046b8cdd63505b2c4c5077628ffe0db4d5","8658720","1622661890","2021-06-02 19:24:50","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xb704f53995dba41e3f50ac174b5e1537edde0911398657e7a378bd8fc3319df5","8658740","1622661911","2021-06-02 19:25:11","0x9dde1d4aca673e609a543fe941ab88e594452690","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0xd2d6999e2e43930e21d6acfca2716014f4d3d426cd22ac503938ef1823cabcf2","8658766","1622661928","2021-06-02 19:25:28","0xd77850aae118dbc2d910687cc03a7a50bec4b496","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0x8cd53f75694b6816c398ae28cefe76c8543cf8e868317b4844f211073ad5947d","8658774","1622661933","2021-06-02 19:25:33","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x6db089a45383dfd74b263b2c16913041f231f104f20ce390c6c52d17a92c5dc8","8658794","1622661947","2021-06-02 19:25:47","0x1fbedd4dc21578cf4f936b166043a9213c2073ac","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0x9c8db17c796c3673e606ffeefbbb94e123ae659b5781278cc688066158a677a1","8658837","1622661975","2021-06-02 19:26:15","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x1457352da5708d51d2330879f8493bd4d676944597c83ac65dc78bcd969717b6","8658898","1622662016","2021-06-02 19:26:56","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xc30c4faad8183e1c1768694446ff57a99474f95ebf961c62442dd43c069623ad","8658958","1622662056","2021-06-02 19:27:36","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x4b2f9903940f282edf1a540a5c4f9c5f25ed6a680eeda9dd847fbc773b790997","8659006","1622662087","2021-06-02 19:28:07","0x8c4af5d87549355ea5fd4a85c7b96a3f243c13e6","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0x49a0c51b933f98e723868fb62e63786f0bc9c53899938ae51b0d47ead521ef3e","8659019","1622662096","2021-06-02 19:28:16","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0x83efaefd58ff7f662b25e764b4b45481f081ff805721aec7032a18ed186511b6","8659081","1622662136","2021-06-02 19:28:56","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
"0xbb74b945bc442c99c288e55cd9ad56f0944a6bafa47e0052c27ef2713742e089","8659085","1622662139","2021-06-02 19:28:59","0x5a5957444617c03b08c709fe9d9f4e1026723023","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003632769","0.009158210649","0.35","","","Approve",""
"0xac58d18726df5a6afe26532244fa7e8af5df38edb8eb608af0375ce57cc26cb5","8659143","1622662176","2021-06-02 19:29:36","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.01677896","0.04229975816","0.35","","","Approve",""
